Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF2,V2_maxpF2_tpt,V2_minpF2,V2_minpF2_tpt,V2_pF2diff,timepoint,pF2_means,V1,C,V2,V1_qual,V2_qual
karuk-2012-03-31-vs-2b_10.mat,uxi,134,V2,V1 absent,61.201999999999934,61.201999999999934,IH0,puxich,vura puxich yav kunikyaatih,HH,CH,0.0,67.96499999999997,61.201999999999934,1720.736,20,1383.76,3,336.9760000000001,1,1442.2220000000002,u,x,i,u,i
karuk-2012-10-20-vs-4_A_21.mat,upi,135,V1,,28.964000000000173,28.964000000000173,UH0,tupivaxrah,peeshkeesh tupivaxrah,T,P,28.964000000000173,107.92899999999986,162.06700000000023,1773.979,14,1024.594,1,749.385,1,2721.982,u,p,i,u,i
karuk-2012-10-20-vs-4_A_21.mat,upi,135,C,,107.92899999999986,107.92899999999986,P,tupivaxrah,peeshkeesh tupivaxrah,UH0,IH0,28.964000000000173,107.92899999999986,162.06700000000023,1773.979,14,1024.594,1,749.385,1,1721.463,u,p,i,u,i
karuk-2012-10-20-vs-4_A_21.mat,upi,135,V2,,162.06700000000023,162.06700000000023,IH0,tupivaxrah,peeshkeesh tupivaxrah,P,V,28.964000000000173,107.92899999999986,162.06700000000023,1773.979,14,1024.594,1,749.385,1,1024.594,u,p,i,u,i
karuk-2012-10-20-vs-4_A_33.mat,iku,136,V1,,58.981,58.981,IH0,ikupaveenatih,iim faat ikupaveenatih,T,K,58.981,111.96799999999985,47.910000000000075,2184.457000000001,1,1100.845,20,1083.6120000000008,1,1765.355,i,k,u,i,u
karuk-2012-10-20-vs-4_A_33.mat,iku,136,C,,111.96799999999985,111.96799999999985,K,ikupaveenatih,iim faat ikupaveenatih,IH0,UH0,58.981,111.96799999999985,47.910000000000075,2184.457000000001,1,1100.845,20,1083.6120000000008,1,2053.03,i,k,u,i,u
karuk-2012-10-20-vs-4_A_33.mat,iku,136,V2,,47.910000000000075,47.910000000000075,UH0,ikupaveenatih,iim faat ikupaveenatih,K,P,58.981,111.96799999999985,47.910000000000075,2184.457000000001,1,1100.845,20,1083.6120000000008,1,2184.457000000001,i,k,u,i,u
karuk-2012-10-20-vs-4_A_36.mat,iku,137,V1,,46.83499999999992,46.83499999999992,IH0,nikupaveenatih,purafaat vura nikupaveenatih,N,K,46.83499999999992,92.986,41.5010000000001,1741.184,20,811.558,8,929.626,1,1335.33,i,k,u,i,u
karuk-2012-10-20-vs-4_A_36.mat,iku,137,C,,92.986,92.986,K,nikupaveenatih,purafaat vura nikupaveenatih,IH0,UH0,46.83499999999992,92.986,41.5010000000001,1741.184,20,811.558,8,929.626,1,932.013,i,k,u,i,u
karuk-2012-10-20-vs-4_A_36.mat,iku,137,V2,,41.5010000000001,41.5010000000001,UH0,nikupaveenatih,purafaat vura nikupaveenatih,K,P,46.83499999999992,92.986,41.5010000000001,1741.184,20,811.558,8,929.626,1,1476.747,i,k,u,i,u
karuk-2012-10-20-vs-4_A_39.mat,iku,138,V1,,40.636000000000074,40.636000000000074,IH0,ikupaveenatih,huut ikupaveenatih,T,K,40.636000000000074,84.98999999999995,36.565000000000055,2485.613,15,1109.206,13,1376.407,1,1678.711,i,k,u,i,u
karuk-2012-10-20-vs-4_A_39.mat,iku,138,C,,84.98999999999995,84.98999999999995,K,ikupaveenatih,huut ikupaveenatih,IH0,UH0,40.636000000000074,84.98999999999995,36.565000000000055,2485.613,15,1109.206,13,1376.407,1,1977.199,i,k,u,i,u
karuk-2012-10-20-vs-4_A_39.mat,iku,138,V2,,36.565000000000055,36.565000000000055,UH0,ikupaveenatih,huut ikupaveenatih,K,P,40.636000000000074,84.98999999999995,36.565000000000055,2485.613,15,1109.206,13,1376.407,1,1541.7579999999996,i,k,u,i,u
karuk-2012-10-20-vs-4_C_11.mat,ufi,139,V1,,92.92599999999992,92.92599999999992,UH0,payufish,taak payufish,Y,F,92.92599999999992,275.5210000000002,48.79199999999968,1903.169,20,1517.879,3,385.2900000000002,1,2179.388,u,f,i,u,i
karuk-2012-10-20-vs-4_C_11.mat,ufi,139,C,,275.5210000000002,275.5210000000002,F,payufish,taak payufish,UH0,IH0,92.92599999999992,275.5210000000002,48.79199999999968,1903.169,20,1517.879,3,385.2900000000002,1,1785.341,u,f,i,u,i
karuk-2012-10-20-vs-4_C_11.mat,ufi,139,V2,,48.79199999999968,48.79199999999968,IH0,payufish,taak payufish,F,SH,92.92599999999992,275.5210000000002,48.79199999999968,1903.169,20,1517.879,3,385.2900000000002,1,1570.428,u,f,i,u,i
karuk-2012-10-20-vs-4_C_42.mat,iika,140,V1,,142.95500000000004,142.95500000000004,IY1,iikam,iikam voonupuk,sil,K,142.95500000000004,86.06399999999996,63.950000000000045,1834.038,1,745.717,20,1088.321,1,2122.996,ii,k,a,i,a
karuk-2012-10-20-vs-4_C_42.mat,iika,140,C,,86.06399999999996,86.06399999999996,K,iikam,iikam voonupuk,IY1,AH0,142.95500000000004,86.06399999999996,63.950000000000045,1834.038,1,745.717,20,1088.321,1,2404.345,ii,k,a,i,a
karuk-2012-10-20-vs-4_C_42.mat,iika,140,V2,,63.950000000000045,63.950000000000045,AH0,iikam,iikam voonupuk,K,M,142.95500000000004,86.06399999999996,63.950000000000045,1834.038,1,745.717,20,1088.321,1,1834.038,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_09.mat,iika,141,V1,,128.45000000000005,128.45000000000005,IY1,kiikarihi,cheech kiikarihi,K,K,128.45000000000005,152.59399999999994,116.70899999999996,1903.323,1,1508.115,12,395.2080000000001,1,1891.715,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_09.mat,iika,141,C,,152.59399999999994,152.59399999999994,K,kiikarihi,cheech kiikarihi,IY1,AH0,128.45000000000005,152.59399999999994,116.70899999999996,1903.323,1,1508.115,12,395.2080000000001,1,2031.189,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_09.mat,iika,141,V2,,116.70899999999996,116.70899999999996,AH0,kiikarihi,cheech kiikarihi,K,R,128.45000000000005,152.59399999999994,116.70899999999996,1903.323,1,1508.115,12,395.2080000000001,1,1903.323,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_10.mat,iika,142,V1,,133.33100000000002,133.33100000000002,IY1,kiikarihi,chimi kiikarihi,K,K,133.33100000000002,152.53499999999985,95.69500000000004,1902.06,1,1568.661,20,333.3989999999999,1,2370.252,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_10.mat,iika,142,C,,152.53499999999985,152.53499999999985,K,kiikarihi,chimi kiikarihi,IY1,AH0,133.33100000000002,152.53499999999985,95.69500000000004,1902.06,1,1568.661,20,333.3989999999999,1,2272.036,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_10.mat,iika,142,V2,,95.69500000000004,95.69500000000004,AH0,kiikarihi,chimi kiikarihi,K,R,133.33100000000002,152.53499999999985,95.69500000000004,1902.06,1,1568.661,20,333.3989999999999,1,1902.06,ii,k,a,i,a
karuk-2012-10-20-vs-4_D_14.mat,ika,143,V1,,40.97,40.97,IH0,tikariha,tikariha hum,T,K,40.97,124.41799999999996,97.99800000000003,2146.113,1,1683.175,20,462.9379999999999,1,1996.291,i,k,a,i,a
karuk-2012-10-20-vs-4_D_14.mat,ika,143,C,,124.41799999999996,124.41799999999996,K,tikariha,tikariha hum,IH0,AH0,40.97,124.41799999999996,97.99800000000003,2146.113,1,1683.175,20,462.9379999999999,1,2194.811,i,k,a,i,a
karuk-2012-10-20-vs-4_D_14.mat,ika,143,V2,,97.99800000000003,97.99800000000003,AH0,tikariha,tikariha hum,K,R,40.97,124.41799999999996,97.99800000000003,2146.113,1,1683.175,20,462.9379999999999,1,2146.113,i,k,a,i,a
karuk-2012-10-20-vs-4_D_21.mat,iku,144,V1,,56.70299999999998,56.70299999999998,IH0,pamikunvu,koovura pamikunvu kiikpithxahi,M,K,56.70299999999998,94.65200000000004,83.23399999999992,2171.343,3,1253.678,20,917.6649999999997,1,1938.707,i,k,u,i,u
karuk-2012-10-20-vs-4_D_21.mat,iku,144,C,,94.65200000000004,94.65200000000004,K,pamikunvu,koovura pamikunvu kiikpithxahi,IH0,UH0,56.70299999999998,94.65200000000004,83.23399999999992,2171.343,3,1253.678,20,917.6649999999997,1,2223.699,i,k,u,i,u
karuk-2012-10-20-vs-4_D_21.mat,iku,144,V2,,83.23399999999992,83.23399999999992,UH0,pamikunvu,koovura pamikunvu kiikpithxahi,K,N,56.70299999999998,94.65200000000004,83.23399999999992,2171.343,3,1253.678,20,917.6649999999997,1,2136.845,i,k,u,i,u
karuk-2012-10-20-vs-4_D_50.mat,iku,145,V1,,35.714999999999684,35.714999999999684,IH0,pamikunsaanva,kiikpishnakarishukva pamikunsaanva,M,K,35.714999999999684,110.13799999999992,71.91900000000078,2153.75,1,1298.795,20,854.9549999999999,1,1302.974,i,k,u,i,u
karuk-2012-10-20-vs-4_D_50.mat,iku,145,C,,110.13799999999992,110.13799999999992,K,pamikunsaanva,kiikpishnakarishukva pamikunsaanva,IH0,UH0,35.714999999999684,110.13799999999992,71.91900000000078,2153.75,1,1298.795,20,854.9549999999999,1,2234.9210000000007,i,k,u,i,u
karuk-2012-10-20-vs-4_D_50.mat,iku,145,V2,,71.91900000000078,71.91900000000078,UH0,pamikunsaanva,kiikpishnakarishukva pamikunsaanva,K,N,35.714999999999684,110.13799999999992,71.91900000000078,2153.75,1,1298.795,20,854.9549999999999,1,2153.75,i,k,u,i,u
karuk-2013-01-27-vs-1_C_03.mat,uxi,146,V1,,52.82600000000014,52.82600000000014,UH0,puxich,vura uum puxich nuqitapeesh paqararahih,P,HH,52.82600000000014,233.857,141.09799999999996,1831.526,20,1108.728,1,722.798,1,911.345,u,x,i,u,i
karuk-2013-01-27-vs-1_C_03.mat,uxi,146,C,,233.857,233.857,HH,puxich,vura uum puxich nuqitapeesh paqararahih,UH0,IH0,52.82600000000014,233.857,141.09799999999996,1831.526,20,1108.728,1,722.798,1,970.119,u,x,i,u,i
karuk-2013-01-27-vs-1_C_03.mat,uxi,146,V2,,141.09799999999996,141.09799999999996,IH0,puxich,vura uum puxich nuqitapeesh paqararahih,HH,CH,52.82600000000014,233.857,141.09799999999996,1831.526,20,1108.728,1,722.798,1,1108.728,u,x,i,u,i
karuk-2013-01-27-vs-1_C_07.mat,ika,147,V1,,186.7939999999999,186.7939999999999,IH0,pananikafihqasip,pay uum pananikafihqasip ipshuunkinich,N,K,186.7939999999999,227.3280000000002,75.56900000000019,2098.661,1,1210.361,20,888.3,1,1672.535,i,k,a,i,a
karuk-2013-01-27-vs-1_C_07.mat,ika,147,C,,227.3280000000002,227.3280000000002,K,pananikafihqasip,pay uum pananikafihqasip ipshuunkinich,IH0,AH0,186.7939999999999,227.3280000000002,75.56900000000019,2098.661,1,1210.361,20,888.3,1,2097.519,i,k,a,i,a
karuk-2013-01-27-vs-1_C_07.mat,ika,147,V2,,75.56900000000019,75.56900000000019,AH0,pananikafihqasip,pay uum pananikafihqasip ipshuunkinich,K,F,186.7939999999999,227.3280000000002,75.56900000000019,2098.661,1,1210.361,20,888.3,1,2098.661,i,k,a,i,a
karuk-2013-10-27-vs-2_25.mat,ufi,148,V1,,54.15699999999998,54.15699999999998,UH0,yufish,yufish karu niqihroovish vaa paninivuh nipithxaheesh,Y,F,54.15699999999998,161.278,116.375,1975.195,20,1374.786,1,600.4089999999999,1,1846.105,u,f,i,u,i
karuk-2013-10-27-vs-2_25.mat,ufi,148,C,,161.278,161.278,F,yufish,yufish karu niqihroovish vaa paninivuh nipithxaheesh,UH0,IH0,54.15699999999998,161.278,116.375,1975.195,20,1374.786,1,600.4089999999999,1,1617.115,u,f,i,u,i
karuk-2013-10-27-vs-2_25.mat,ufi,148,V2,,116.375,116.375,IH0,yufish,yufish karu niqihroovish vaa paninivuh nipithxaheesh,F,SH,54.15699999999998,161.278,116.375,1975.195,20,1374.786,1,600.4089999999999,1,1374.786,u,f,i,u,i
karuk-2013-10-27-vs-2_26.mat,ufi,149,V1,,144.5500000000001,144.5500000000001,UH0,yufish,yufish niqihroovish vaa karu nipithxaheesh pananivuh,Y,F,144.5500000000001,163.70899999999997,85.89200000000005,1992.197,18,1230.998,2,761.1989999999998,1,2103.063,u,f,i,u,i
karuk-2013-10-27-vs-2_26.mat,ufi,149,C,,163.70899999999997,163.70899999999997,F,yufish,yufish niqihroovish vaa karu nipithxaheesh pananivuh,UH0,IH0,144.5500000000001,163.70899999999997,85.89200000000005,1992.197,18,1230.998,2,761.1989999999998,1,1979.311,u,f,i,u,i
karuk-2013-10-27-vs-2_26.mat,ufi,149,V2,,85.89200000000005,85.89200000000005,IH0,yufish,yufish niqihroovish vaa karu nipithxaheesh pananivuh,F,SH,144.5500000000001,163.70899999999997,85.89200000000005,1992.197,18,1230.998,2,761.1989999999998,1,1344.401,u,f,i,u,i
karuk-2013-10-27-vs-2_28.mat,iika,150,V1,,152.22599999999994,152.22599999999994,IY1,iikam,iikam vaa kaan niqiripeesh,sil,K,152.22599999999994,134.543,51.601000000000106,1920.762,1,1292.74,17,628.0219999999999,1,1837.415,ii,k,a,i,a
karuk-2013-10-27-vs-2_28.mat,iika,150,C,,134.543,134.543,K,iikam,iikam vaa kaan niqiripeesh,IY1,AH0,152.22599999999994,134.543,51.601000000000106,1920.762,1,1292.74,17,628.0219999999999,1,2281.65,ii,k,a,i,a
karuk-2013-10-27-vs-2_28.mat,iika,150,V2,,51.601000000000106,51.601000000000106,AH0,iikam,iikam vaa kaan niqiripeesh,K,M,152.22599999999994,134.543,51.601000000000106,1920.762,1,1292.74,17,628.0219999999999,1,1920.762,ii,k,a,i,a
karuk-2015-04-18-vs-4_07.mat,uxi,151,V1,V1 absent,0.0,3.871000000000095,UH0,puxich,papusihich vura uum taay pooqaamtih xas vura uum puxich tuqishriivha,P,HH,0.0,131.39400000000023,57.72399999999924,1531.7979999999998,20,920.75,5,611.0479999999998,1,1562.51,u,x,i,u,i
karuk-2015-04-18-vs-4_07.mat,uxi,151,C,V1 absent,131.39400000000023,131.39400000000023,HH,puxich,papusihich vura uum taay pooqaamtih xas vura uum puxich tuqishriivha,UH0,IH0,0.0,131.39400000000023,57.72399999999924,1531.7979999999998,20,920.75,5,611.0479999999998,1,1548.0320000000004,u,x,i,u,i
karuk-2015-04-18-vs-4_07.mat,uxi,151,V2,V1 absent,57.72399999999924,57.72399999999924,IH0,puxich,papusihich vura uum taay pooqaamtih xas vura uum puxich tuqishriivha,HH,CH,0.0,131.39400000000023,57.72399999999924,1531.7979999999998,20,920.75,5,611.0479999999998,1,1066.577,u,x,i,u,i
karuk-2015-04-18-vs-4_12.mat,upi,152,V1,,53.78099999999995,53.78099999999995,UH0,tupivaxrah,paqishkeesh tupivaxrah,T,P,53.78099999999995,119.93000000000006,96.93000000000006,1500.918,10,1288.078,4,212.83999999999992,1,1538.8339999999996,u,p,i,u,i
karuk-2015-04-18-vs-4_12.mat,upi,152,C,,119.93000000000006,119.93000000000006,P,tupivaxrah,paqishkeesh tupivaxrah,UH0,IH0,53.78099999999995,119.93000000000006,96.93000000000006,1500.918,10,1288.078,4,212.83999999999992,1,1497.3010000000004,u,p,i,u,i
karuk-2015-04-18-vs-4_12.mat,upi,152,V2,,96.93000000000006,96.93000000000006,IH0,tupivaxrah,paqishkeesh tupivaxrah,P,V,53.78099999999995,119.93000000000006,96.93000000000006,1500.918,10,1288.078,4,212.83999999999992,1,1352.951,u,p,i,u,i
karuk-2015-04-18-vs-4_13.mat,upi,153,V1,,38.619000000000035,38.619000000000035,UH0,tupivaxrah,tupivaxrah,T,P,38.619000000000035,144.747,92.62599999999998,1635.0179999999998,17,1249.995,2,385.0229999999999,1,1574.947,u,p,i,u,i
karuk-2015-04-18-vs-4_13.mat,upi,153,C,,144.747,144.747,P,tupivaxrah,tupivaxrah,UH0,IH0,38.619000000000035,144.747,92.62599999999998,1635.0179999999998,17,1249.995,2,385.0229999999999,1,1728.7679999999998,u,p,i,u,i
karuk-2015-04-18-vs-4_13.mat,upi,153,V2,,92.62599999999998,92.62599999999998,IH0,tupivaxrah,tupivaxrah,P,V,38.619000000000035,144.747,92.62599999999998,1635.0179999999998,17,1249.995,2,385.0229999999999,1,1349.378,u,p,i,u,i
karuk-2015-04-18-vs-4_14.mat,uxi,154,V1,,79.01699999999983,79.01699999999983,UH0,puxich,vura uum puxich tuquh paqishkeesh,P,HH,79.01699999999983,104.57500000000003,90.53100000000019,1782.285,20,1081.08,1,701.2050000000002,1,1742.1760000000004,u,x,i,u,i
karuk-2015-04-18-vs-4_14.mat,uxi,154,C,,104.57500000000003,104.57500000000003,HH,puxich,vura uum puxich tuquh paqishkeesh,UH0,IH0,79.01699999999983,104.57500000000003,90.53100000000019,1782.285,20,1081.08,1,701.2050000000002,1,1592.305,u,x,i,u,i
karuk-2015-04-18-vs-4_14.mat,uxi,154,V2,,90.53100000000019,90.53100000000019,IH0,puxich,vura uum puxich tuquh paqishkeesh,HH,CH,79.01699999999983,104.57500000000003,90.53100000000019,1782.285,20,1081.08,1,701.2050000000002,1,1081.08,u,x,i,u,i
karuk-2015-04-18-vs-4_16.mat,uxi,155,V1,,67.49599999999987,67.49599999999987,UH0,puxich,paqishkeesh vura uum puxich tuquh,P,HH,67.49599999999987,294.3980000000006,106.13599999999953,2091.676,16,1215.238,2,876.4379999999999,1,1241.329,u,x,i,u,i
karuk-2015-04-18-vs-4_16.mat,uxi,155,C,,294.3980000000006,294.3980000000006,HH,puxich,paqishkeesh vura uum puxich tuquh,UH0,IH0,67.49599999999987,294.3980000000006,106.13599999999953,2091.676,16,1215.238,2,876.4379999999999,1,1539.277,u,x,i,u,i
karuk-2015-04-18-vs-4_16.mat,uxi,155,V2,,106.13599999999953,106.13599999999953,IH0,puxich,paqishkeesh vura uum puxich tuquh,HH,CH,67.49599999999987,294.3980000000006,106.13599999999953,2091.676,16,1215.238,2,876.4379999999999,1,1259.877,u,x,i,u,i
karuk-2015-04-18-vs-4_17.mat,uxi,156,V1,,68.46699999999987,68.46699999999987,UH0,puxich,paqishkeesh vura puxich tuquh,P,HH,68.46699999999987,109.663,72.64700000000015,1656.055,19,1109.136,3,546.9190000000001,1,818.835,u,x,i,u,i
karuk-2015-04-18-vs-4_17.mat,uxi,156,C,,109.663,109.663,HH,puxich,paqishkeesh vura puxich tuquh,UH0,IH0,68.46699999999987,109.663,72.64700000000015,1656.055,19,1109.136,3,546.9190000000001,1,1107.399,u,x,i,u,i
karuk-2015-04-18-vs-4_17.mat,uxi,156,V2,,72.64700000000015,72.64700000000015,IH0,puxich,paqishkeesh vura puxich tuquh,HH,CH,68.46699999999987,109.663,72.64700000000015,1656.055,19,1109.136,3,546.9190000000001,1,1156.931,u,x,i,u,i
karuk-2015-04-18-vs-4_23.mat,uxi,157,V1,V1 absent,0.0,67.32500000000027,UH0,puxich,manaa vaa paqavansa vura vaa puxich mit vura itihaan vura ikpihan,P,HH,0.0,129.2249999999999,102.73799999999984,1622.052,14,1143.565,2,478.48699999999985,1,1157.478,u,x,i,u,i
karuk-2015-04-18-vs-4_23.mat,uxi,157,C,V1 absent,129.2249999999999,129.2249999999999,HH,puxich,manaa vaa paqavansa vura vaa puxich mit vura itihaan vura ikpihan,UH0,IH0,0.0,129.2249999999999,102.73799999999984,1622.052,14,1143.565,2,478.48699999999985,1,1800.922,u,x,i,u,i
karuk-2015-04-18-vs-4_23.mat,uxi,157,V2,V1 absent,102.73799999999984,102.73799999999984,IH0,puxich,manaa vaa paqavansa vura vaa puxich mit vura itihaan vura ikpihan,HH,CH,0.0,129.2249999999999,102.73799999999984,1622.052,14,1143.565,2,478.48699999999985,1,1145.752,u,x,i,u,i
karuk-2015-04-18-vs-4_32.mat,upi,158,V1,,134.19900000000007,134.19900000000007,UH0,pupitihara,paqaraar uum vura pupitihara,P,P,134.19900000000007,146.9179999999999,92.85500000000002,1954.454,20,1215.127,2,739.327,1,1099.844,u,p,i,u,i
karuk-2015-04-18-vs-4_32.mat,upi,158,C,,146.9179999999999,146.9179999999999,P,pupitihara,paqaraar uum vura pupitihara,UH0,IH0,134.19900000000007,146.9179999999999,92.85500000000002,1954.454,20,1215.127,2,739.327,1,2378.987,u,p,i,u,i
karuk-2015-04-18-vs-4_32.mat,upi,158,V2,,92.85500000000002,92.85500000000002,IH0,pupitihara,paqaraar uum vura pupitihara,P,T,134.19900000000007,146.9179999999999,92.85500000000002,1954.454,20,1215.127,2,739.327,1,1430.489,u,p,i,u,i
karuk-2015-04-18-vs-4_38.mat,ika,159,V1,,46.23099999999989,46.23099999999989,IH0,mikafih,pufaat mikafih,M,K,46.23099999999989,115.12600000000008,102.20999999999992,1403.745,1,1138.399,19,265.346,1,1339.631,i,k,a,i,a
karuk-2015-04-18-vs-4_38.mat,ika,159,C,,115.12600000000008,115.12600000000008,K,mikafih,pufaat mikafih,IH0,AH0,46.23099999999989,115.12600000000008,102.20999999999992,1403.745,1,1138.399,19,265.346,1,1334.864,i,k,a,i,a
karuk-2015-04-18-vs-4_38.mat,ika,159,V2,,102.20999999999992,102.20999999999992,AH0,mikafih,pufaat mikafih,K,F,46.23099999999989,115.12600000000008,102.20999999999992,1403.745,1,1138.399,19,265.346,1,1403.745,i,k,a,i,a
karuk-2015-04-18-vs-4_40.mat,uxi,160,V1,V1 absent,0.0,4.395999999999958,UH0,puxich,vaa vura uum puxich ta nafurathfip,P,HH,0.0,115.39100000000008,88.10399999999981,1619.39,20,1144.738,1,474.65200000000004,1,1837.231,u,x,i,u,i
karuk-2015-04-18-vs-4_40.mat,uxi,160,C,V1 absent,115.39100000000008,115.39100000000008,HH,puxich,vaa vura uum puxich ta nafurathfip,UH0,IH0,0.0,115.39100000000008,88.10399999999981,1619.39,20,1144.738,1,474.65200000000004,1,1756.641,u,x,i,u,i
karuk-2015-04-18-vs-4_40.mat,uxi,160,V2,V1 absent,88.10399999999981,88.10399999999981,IH0,puxich,vaa vura uum puxich ta nafurathfip,HH,CH,0.0,115.39100000000008,88.10399999999981,1619.39,20,1144.738,1,474.65200000000004,1,1144.738,u,x,i,u,i
karuk-2015-04-18-vs-4_41.mat,uxi,161,V1,V1 absent,0.0,34.37299999999999,UH0,puxich,karu puxich tufurathfip,P,HH,0.0,96.69400000000002,71.49199999999995,1641.3010000000004,12,1208.067,1,433.2340000000004,1,1832.048,u,x,i,u,i
karuk-2015-04-18-vs-4_41.mat,uxi,161,C,V1 absent,96.69400000000002,96.69400000000002,HH,puxich,karu puxich tufurathfip,UH0,IH0,0.0,96.69400000000002,71.49199999999995,1641.3010000000004,12,1208.067,1,433.2340000000004,1,1471.494,u,x,i,u,i
karuk-2015-04-18-vs-4_41.mat,uxi,161,V2,V1 absent,71.49199999999995,71.49199999999995,IH0,puxich,karu puxich tufurathfip,HH,CH,0.0,96.69400000000002,71.49199999999995,1641.3010000000004,12,1208.067,1,433.2340000000004,1,1208.067,u,x,i,u,i
karuk-2015-04-18-vs-4_59.mat,iika,162,V1,,145.03599999999994,145.03599999999994,IY1,iikam,iikam paaxiitichas kunihmarathunanaatih xas vura vaa kaan kunikshaahtih,sil,K,145.03599999999994,123.29200000000013,62.005,1679.5929999999996,1,803.0239999999999,14,876.5689999999997,1,2207.334,ii,k,a,i,a
karuk-2015-04-18-vs-4_59.mat,iika,162,C,,123.29200000000013,123.29200000000013,K,iikam,iikam paaxiitichas kunihmarathunanaatih xas vura vaa kaan kunikshaahtih,IY1,AH0,145.03599999999994,123.29200000000013,62.005,1679.5929999999996,1,803.0239999999999,14,876.5689999999997,1,2502.245,ii,k,a,i,a
