Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF3,V2_maxpF3_tpt,V2_minpF3,V2_minpF3_tpt,V2_pF3diff,timepoint,pF3_means,V1,C,V2,V1_qual,V2_qual
karuk-2011-12-21-vs-3_04.mat,iika,67,V2,,48.01800000000003,48.01800000000003,AH0,iikam,pusihich ip iikam uvaaram,K,M,184.4699999999998,73.95600000000013,48.01800000000003,2373.791,20,2190.173,13,183.6180000000004,15,2253.145,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,V1,,162.2539999999999,162.2539999999999,IY1,iikam,papusihich iikam tuquum,CH,K,162.2539999999999,88.50199999999997,75.01800000000003,2418.978,18,2255.481,1,163.49699999999984,15,2676.452,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,C,,88.50199999999997,88.50199999999997,K,iikam,papusihich iikam tuquum,IY1,AH0,162.2539999999999,88.50199999999997,75.01800000000003,2418.978,18,2255.481,1,163.49699999999984,15,3644.028,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,V2,,75.01800000000003,75.01800000000003,AH0,iikam,papusihich iikam tuquum,K,M,162.2539999999999,88.50199999999997,75.01800000000003,2418.978,18,2255.481,1,163.49699999999984,15,2381.145,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,V1,,174.65899999999962,174.65899999999962,IY1,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,CH,K,174.65899999999962,82.51800000000048,44.58199999999989,2460.5170000000007,16,1870.576,5,589.9410000000007,15,2748.12,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,C,,82.51800000000048,82.51800000000048,K,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,IY1,AH0,174.65899999999962,82.51800000000048,44.58199999999989,2460.5170000000007,16,1870.576,5,589.9410000000007,15,2863.545,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,V2,,44.58199999999989,44.58199999999989,AH0,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,K,M,174.65899999999962,82.51800000000048,44.58199999999989,2460.5170000000007,16,1870.576,5,589.9410000000007,15,2425.608,ii,k,a,i,a
karuk-2011-12-21-vs-3_13.mat,uxi,70,V1,,113.61200000000008,113.61200000000008,UH0,puxich,vu1ra puxich ta neexviipha,P,HH,113.61200000000008,291.6499999999998,145.7719999999999,2843.5490000000004,1,2446.386,13,397.16300000000047,15,2614.086,u,x,i,u,i
karuk-2011-12-21-vs-3_13.mat,uxi,70,C,,291.6499999999998,291.6499999999998,HH,puxich,vu1ra puxich ta neexviipha,UH0,IH0,113.61200000000008,291.6499999999998,145.7719999999999,2843.5490000000004,1,2446.386,13,397.16300000000047,15,3473.759,u,x,i,u,i
karuk-2011-12-21-vs-3_13.mat,uxi,70,V2,,145.7719999999999,145.7719999999999,IH0,puxich,vu1ra puxich ta neexviipha,HH,CH,113.61200000000008,291.6499999999998,145.7719999999999,2843.5490000000004,1,2446.386,13,397.16300000000047,15,2508.617,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,V1,,48.092000000000105,48.092000000000105,UH0,puxich,vu1ra puxich ta nafurathfip,P,HH,48.092000000000105,115.86399999999992,81.971,2806.108,20,2543.028,11,263.0800000000004,15,2521.337,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,C,,115.86399999999992,115.86399999999992,HH,puxich,vu1ra puxich ta nafurathfip,UH0,IH0,48.092000000000105,115.86399999999992,81.971,2806.108,20,2543.028,11,263.0800000000004,15,2807.039,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,V2,,81.971,81.971,IH0,puxich,vu1ra puxich ta nafurathfip,HH,CH,48.092000000000105,115.86399999999992,81.971,2806.108,20,2543.028,11,263.0800000000004,15,2578.206,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,V1,V1 absent,0.0,30.518000000000033,UH0,puxich,uum puxich ta neemchax,P,HH,0.0,125.985,77.08199999999988,2805.3390000000004,20,2542.659,2,262.6800000000003,15,3362.691,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,C,V1 absent,125.985,125.985,HH,puxich,uum puxich ta neemchax,UH0,IH0,0.0,125.985,77.08199999999988,2805.3390000000004,20,2542.659,2,262.6800000000003,15,3356.557,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,V2,V1 absent,77.08199999999988,77.08199999999988,IH0,puxich,uum puxich ta neemchax,HH,CH,0.0,125.985,77.08199999999988,2805.3390000000004,20,2542.659,2,262.6800000000003,15,2580.844,u,x,i,u,i
karuk-2011-12-21-vs-3_23.mat,iika,73,V1,,217.81499999999997,217.81499999999997,IY1,iikam,iikam uum athiik,sil,K,217.81499999999997,135.981,99.274,2866.407,13,2578.9970000000008,1,287.4099999999994,15,2703.94,ii,k,a,i,a
karuk-2011-12-21-vs-3_23.mat,iika,73,C,,135.981,135.981,K,iikam,iikam uum athiik,IY1,AH0,217.81499999999997,135.981,99.274,2866.407,13,2578.9970000000008,1,287.4099999999994,15,2573.674,ii,k,a,i,a
karuk-2011-12-21-vs-3_23.mat,iika,73,V2,,99.274,99.274,AH0,iikam,iikam uum athiik,K,M,217.81499999999997,135.981,99.274,2866.407,13,2578.9970000000008,1,287.4099999999994,15,2784.746,ii,k,a,i,a
karuk-2011-12-21-vs-3_32.mat,upi,74,V1,,53.44999999999982,53.44999999999982,UH0,nupitap,iim ta nupitap,N,P,53.44999999999982,121.95200000000023,76.1220000000003,2573.559,18,2325.4210000000007,8,248.13799999999947,15,2598.019,u,p,i,u,i
karuk-2011-12-21-vs-3_32.mat,upi,74,C,,121.95200000000023,121.95200000000023,P,nupitap,iim ta nupitap,UH0,IH0,53.44999999999982,121.95200000000023,76.1220000000003,2573.559,18,2325.4210000000007,8,248.13799999999947,15,2940.485,u,p,i,u,i
karuk-2011-12-21-vs-3_32.mat,upi,74,V2,,76.1220000000003,76.1220000000003,IH0,nupitap,iim ta nupitap,P,T,53.44999999999982,121.95200000000023,76.1220000000003,2573.559,18,2325.4210000000007,8,248.13799999999947,15,2498.676,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,V1,,68.24099999999999,68.24099999999999,UH0,punupitaptihara,iim punupitaptihara,N,P,68.24099999999999,97.04699999999978,73.3420000000001,2808.167,1,2422.252,13,385.91499999999996,15,2685.676,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,C,,97.04699999999978,97.04699999999978,P,punupitaptihara,iim punupitaptihara,UH0,IH0,68.24099999999999,97.04699999999978,73.3420000000001,2808.167,1,2422.252,13,385.91499999999996,15,2860.1,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,V2,,73.3420000000001,73.3420000000001,IH0,punupitaptihara,iim punupitaptihara,P,T,68.24099999999999,97.04699999999978,73.3420000000001,2808.167,1,2422.252,13,385.91499999999996,15,2428.243,u,p,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,V1,,80.98399999999992,80.98399999999992,UH0,puxich,uum puxich ishaha ta neexra,P,HH,80.98399999999992,120.62300000000003,54.65699999999993,2851.653,17,2566.56,12,285.09299999999985,15,2748.355,u,x,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,C,,120.62300000000003,120.62300000000003,HH,puxich,uum puxich ishaha ta neexra,UH0,IH0,80.98399999999992,120.62300000000003,54.65699999999993,2851.653,17,2566.56,12,285.09299999999985,15,3909.059,u,x,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,V2,,54.65699999999993,54.65699999999993,IH0,puxich,uum puxich ishaha ta neexra,HH,CH,80.98399999999992,120.62300000000003,54.65699999999993,2851.653,17,2566.56,12,285.09299999999985,15,2711.016,u,x,i,u,i
karuk-2011-12-21-vs-4_01.mat,iika,77,V1,,271.0780000000001,271.0780000000001,IY1,iikam,ipit ip iikam puuvish uthaaniv,P,K,271.0780000000001,94.29599999999981,76.84400000000005,2243.637,1,2016.619,2,227.01800000000026,15,2745.213,ii,k,a,i,a
karuk-2011-12-21-vs-4_01.mat,iika,77,C,,94.29599999999981,94.29599999999981,K,iikam,ipit ip iikam puuvish uthaaniv,IY1,AH0,271.0780000000001,94.29599999999981,76.84400000000005,2243.637,1,2016.619,2,227.01800000000026,15,2668.684,ii,k,a,i,a
karuk-2011-12-21-vs-4_01.mat,iika,77,V2,,76.84400000000005,76.84400000000005,AH0,iikam,ipit ip iikam puuvish uthaaniv,K,M,271.0780000000001,94.29599999999981,76.84400000000005,2243.637,1,2016.619,2,227.01800000000026,15,2169.271,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,V1,,232.8829999999998,232.8829999999998,IY1,iikam,ipit ip puuvish iikam uthaaniv,SH,K,232.8829999999998,96.51600000000008,92.01100000000042,2396.154,7,2281.469,20,114.68499999999995,15,2653.698,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,C,,96.51600000000008,96.51600000000008,K,iikam,ipit ip puuvish iikam uthaaniv,IY1,AH0,232.8829999999998,96.51600000000008,92.01100000000042,2396.154,7,2281.469,20,114.68499999999995,15,2852.552,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,V2,,92.01100000000042,92.01100000000042,AH0,iikam,ipit ip puuvish iikam uthaaniv,K,M,232.8829999999998,96.51600000000008,92.01100000000042,2396.154,7,2281.469,20,114.68499999999995,15,2372.4210000000007,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V1,,245.10400000000027,245.10400000000027,IY1,iikam,ipit papaah iikam,HH,K,245.10400000000027,176.52700000000004,82.88099999999986,3229.288,10,2111.6,5,1117.688,15,3151.152,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,C,,176.52700000000004,176.52700000000004,K,iikam,ipit papaah iikam,IY1,AH0,245.10400000000027,176.52700000000004,82.88099999999986,3229.288,10,2111.6,5,1117.688,15,2912.572,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V2,,82.88099999999986,82.88099999999986,AH0,iikam,ipit papaah iikam,K,M,245.10400000000027,176.52700000000004,82.88099999999986,3229.288,10,2111.6,5,1117.688,15,2786.272,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V1,,186.56499999999997,186.56499999999997,IY1,iikam,ipit iikam paah uthaaniv,T,K,186.56499999999997,92.67100000000003,55.159000000000106,2359.733,3,2150.373,18,209.36000000000013,15,2743.507,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,C,,92.67100000000003,92.67100000000003,K,iikam,ipit iikam paah uthaaniv,IY1,AH0,186.56499999999997,92.67100000000003,55.159000000000106,2359.733,3,2150.373,18,209.36000000000013,15,2463.224,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V2,,55.159000000000106,55.159000000000106,AH0,iikam,ipit iikam paah uthaaniv,K,M,186.56499999999997,92.67100000000003,55.159000000000106,2359.733,3,2150.373,18,209.36000000000013,15,2233.696,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V1,,103.73199999999996,103.73199999999996,IY1,iikam,ipit paweasel iikam ukrii,L,K,103.73199999999996,92.38599999999997,93.71399999999994,2724.978,20,1968.58,10,756.3980000000001,15,2169.99,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,C,,92.38599999999997,92.38599999999997,K,iikam,ipit paweasel iikam ukrii,IY1,AH0,103.73199999999996,92.38599999999997,93.71399999999994,2724.978,20,1968.58,10,756.3980000000001,15,2413.836,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V2,,93.71399999999994,93.71399999999994,AH0,iikam,ipit paweasel iikam ukrii,K,M,103.73199999999996,92.38599999999997,93.71399999999994,2724.978,20,1968.58,10,756.3980000000001,15,2193.954,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V1,,166.79300000000012,166.79300000000012,IY1,iikam,faatva iikam ukrii,AH0,K,166.79300000000012,96.34499999999993,69.63999999999999,2466.881,20,2314.88,6,152.00099999999975,15,2678.563,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,C,,96.34499999999993,96.34499999999993,K,iikam,faatva iikam ukrii,IY1,AH0,166.79300000000012,96.34499999999993,69.63999999999999,2466.881,20,2314.88,6,152.00099999999975,15,2674.716,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V2,,69.63999999999999,69.63999999999999,AH0,iikam,faatva iikam ukrii,K,M,166.79300000000012,96.34499999999993,69.63999999999999,2466.881,20,2314.88,6,152.00099999999975,15,2412.097,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V1,,124.15400000000014,124.15400000000014,IY1,iikam,faatva iikam ta nithitiv,AH0,K,124.15400000000014,57.46199999999999,73.81699999999991,2330.506,1,2215.839,18,114.66699999999992,15,2353.215,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,C,,57.46199999999999,57.46199999999999,K,iikam,faatva iikam ta nithitiv,IY1,AH0,124.15400000000014,57.46199999999999,73.81699999999991,2330.506,1,2215.839,18,114.66699999999992,15,2543.656,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V2,,73.81699999999991,73.81699999999991,AH0,iikam,faatva iikam ta nithitiv,K,M,124.15400000000014,57.46199999999999,73.81699999999991,2330.506,1,2215.839,18,114.66699999999992,15,2292.289,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V1,,181.80999999999997,181.80999999999997,IY1,iikam,ipit iikam faatva ukrii,T,K,181.80999999999997,125.27099999999996,50.96299999999997,2589.505,13,2164.187,5,425.3180000000002,15,2671.6020000000008,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,C,,125.27099999999996,125.27099999999996,K,iikam,ipit iikam faatva ukrii,IY1,AH0,181.80999999999997,125.27099999999996,50.96299999999997,2589.505,13,2164.187,5,425.3180000000002,15,2399.885,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V2,,50.96299999999997,50.96299999999997,AH0,iikam,ipit iikam faatva ukrii,K,M,181.80999999999997,125.27099999999996,50.96299999999997,2589.505,13,2164.187,5,425.3180000000002,15,2542.955,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V1,,179.59199999999996,179.59199999999996,IY1,iikam,iikam paqipaha,sil,K,179.59199999999996,104.15899999999986,66.72300000000018,2930.448,1,2410.878,17,519.5699999999997,15,2628.481,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,C,,104.15899999999986,104.15899999999986,K,iikam,iikam paqipaha,IY1,AH0,179.59199999999996,104.15899999999986,66.72300000000018,2930.448,1,2410.878,17,519.5699999999997,15,2514.3520000000008,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V2,,66.72300000000018,66.72300000000018,AH0,iikam,iikam paqipaha,K,M,179.59199999999996,104.15899999999986,66.72300000000018,2930.448,1,2410.878,17,519.5699999999997,15,2460.371,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V1,,194.679,194.679,IY1,iikam,iikam papaah,sil,K,194.679,98.65300000000013,60.46699999999999,2802.422,20,2148.459,10,653.9630000000002,15,2913.751,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,C,,98.65300000000013,98.65300000000013,K,iikam,iikam papaah,IY1,AH0,194.679,98.65300000000013,60.46699999999999,2802.422,20,2148.459,10,653.9630000000002,15,2813.086,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V2,,60.46699999999999,60.46699999999999,AH0,iikam,iikam papaah,K,M,194.679,98.65300000000013,60.46699999999999,2802.422,20,2148.459,10,653.9630000000002,15,2449.163,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V1,,177.41299999999998,177.41299999999998,IY1,iikam,faat iikam,T,K,177.41299999999998,127.89100000000008,83.64399999999999,2529.917,1,2062.483,12,467.43399999999974,15,2611.023,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,C,,127.89100000000008,127.89100000000008,K,iikam,faat iikam,IY1,AH0,177.41299999999998,127.89100000000008,83.64399999999999,2529.917,1,2062.483,12,467.43399999999974,15,3398.318,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V2,,83.64399999999999,83.64399999999999,AH0,iikam,faat iikam,K,M,177.41299999999998,127.89100000000008,83.64399999999999,2529.917,1,2062.483,12,467.43399999999974,15,2096.715,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V1,,195.57199999999992,195.57199999999992,IY1,iikam,faat iikam tee mah,T,K,195.57199999999992,97.81700000000014,95.12500000000013,2385.463,1,2111.78,5,273.683,15,2634.968,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,C,,97.81700000000014,97.81700000000014,K,iikam,faat iikam tee mah,IY1,AH0,195.57199999999992,97.81700000000014,95.12500000000013,2385.463,1,2111.78,5,273.683,15,2487.46,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V2,,95.12500000000013,95.12500000000013,AH0,iikam,faat iikam tee mah,K,M,195.57199999999992,97.81700000000014,95.12500000000013,2385.463,1,2111.78,5,273.683,15,2166.552,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V1,,258.348,258.348,IY1,iikam,faatva ta nimaahti iikam,IH0,K,258.348,152.05899999999997,100.73100000000001,2794.752,1,2049.668,11,745.0839999999998,15,2776.411,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,C,,152.05899999999997,152.05899999999997,K,iikam,faatva ta nimaahti iikam,IY1,AH0,258.348,152.05899999999997,100.73100000000001,2794.752,1,2049.668,11,745.0839999999998,15,3050.722,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V2,,100.73100000000001,100.73100000000001,AH0,iikam,faatva ta nimaahti iikam,K,M,258.348,152.05899999999997,100.73100000000001,2794.752,1,2049.668,11,745.0839999999998,15,2088.371,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,V1,,282.5880000000002,282.5880000000002,IY1,iikam,pamuqaan uum iikam,M,K,282.5880000000002,200.7060000000001,118.192,3101.664,2,2150.729,12,950.9350000000004,15,2855.7790000000005,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,C,,200.7060000000001,200.7060000000001,K,iikam,pamuqaan uum iikam,IY1,AH0,282.5880000000002,200.7060000000001,118.192,3101.664,2,2150.729,12,950.9350000000004,15,3403.985,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,V2,,118.192,118.192,AH0,iikam,pamuqaan uum iikam,K,M,282.5880000000002,200.7060000000001,118.192,3101.664,2,2150.729,12,950.9350000000004,15,2191.713,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,V1,,240.2060000000001,240.2060000000001,IY1,iikam,pamuqakah uum iikam,M,K,240.2060000000001,164.76199999999972,61.87800000000015,2837.5370000000007,3,2463.039,15,374.4980000000005,15,2865.961,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,C,,164.76199999999972,164.76199999999972,K,iikam,pamuqakah uum iikam,IY1,AH0,240.2060000000001,164.76199999999972,61.87800000000015,2837.5370000000007,3,2463.039,15,374.4980000000005,15,2729.419000000001,ii,k,a,i,a
karuk-2011-12-21-vs-5_05.mat,iika,92,V2,,61.87800000000015,61.87800000000015,AH0,iikam,pamuqakah uum iikam,K,M,240.2060000000001,164.76199999999972,61.87800000000015,2837.5370000000007,3,2463.039,15,374.4980000000005,15,2463.039,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,V1,,195.8209999999999,195.8209999999999,IY1,iikam,ipit ip iikam pachishiih ukrii,P,K,195.8209999999999,70.06200000000014,69.37599999999986,2449.29,1,2170.432,12,278.8580000000002,15,2739.341,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,C,,70.06200000000014,70.06200000000014,K,iikam,ipit ip iikam pachishiih ukrii,IY1,AH0,195.8209999999999,70.06200000000014,69.37599999999986,2449.29,1,2170.432,12,278.8580000000002,15,2821.283,ii,k,a,i,a
karuk-2011-12-21-vs-5_20.mat,iika,93,V2,,69.37599999999986,69.37599999999986,AH0,iikam,ipit ip iikam pachishiih ukrii,K,M,195.8209999999999,70.06200000000014,69.37599999999986,2449.29,1,2170.432,12,278.8580000000002,15,2217.994,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,V1,,186.68900000000008,186.68900000000008,IY1,iikam,chishiih iikam ukrii,HH,K,186.68900000000008,69.06899999999996,69.48400000000015,2512.264,20,2283.158,13,229.10600000000022,15,2547.177,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,C,,69.06899999999996,69.06899999999996,K,iikam,chishiih iikam ukrii,IY1,AH0,186.68900000000008,69.06899999999996,69.48400000000015,2512.264,20,2283.158,13,229.10600000000022,15,3573.911,ii,k,a,i,a
karuk-2011-12-21-vs-5_21.mat,iika,94,V2,,69.48400000000015,69.48400000000015,AH0,iikam,chishiih iikam ukrii,K,M,186.68900000000008,69.06899999999996,69.48400000000015,2512.264,20,2283.158,13,229.10600000000022,15,2349.825,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,V1,,190.82999999999996,190.82999999999996,IY1,iikam,chishiih iikam uthaaniv,HH,K,190.82999999999996,102.212,55.819999999999936,2275.228,20,2098.364,1,176.86400000000003,15,2969.388,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,C,,102.212,102.212,K,iikam,chishiih iikam uthaaniv,IY1,AH0,190.82999999999996,102.212,55.819999999999936,2275.228,20,2098.364,1,176.86400000000003,15,3160.623,ii,k,a,i,a
karuk-2011-12-21-vs-5_22.mat,iika,95,V2,,55.819999999999936,55.819999999999936,AH0,iikam,chishiih iikam uthaaniv,K,M,190.82999999999996,102.212,55.819999999999936,2275.228,20,2098.364,1,176.86400000000003,15,2183.704,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,V1,,172.86699999999996,172.86699999999996,IY1,iikam,pananichishiih iikam uthaaniv,HH,K,172.86699999999996,107.56200000000014,48.95699999999989,2531.898,20,2300.786,2,231.11200000000008,15,2838.1040000000007,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,C,,107.56200000000014,107.56200000000014,K,iikam,pananichishiih iikam uthaaniv,IY1,AH0,172.86699999999996,107.56200000000014,48.95699999999989,2531.898,20,2300.786,2,231.11200000000008,15,2996.64,ii,k,a,i,a
karuk-2011-12-21-vs-5_23.mat,iika,96,V2,,48.95699999999989,48.95699999999989,AH0,iikam,pananichishiih iikam uthaaniv,K,M,172.86699999999996,107.56200000000014,48.95699999999989,2531.898,20,2300.786,2,231.11200000000008,15,2426.838,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,V1,beginning cut off,116.6,116.6,IY1,iikam,iikam ukrii,,K,116.6,111.708,78.49900000000002,2353.387,1,1988.536,2,364.8510000000001,15,2752.3720000000008,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,C,beginning cut off,111.708,111.708,K,iikam,iikam ukrii,IY1,AH0,116.6,111.708,78.49900000000002,2353.387,1,1988.536,2,364.8510000000001,15,2937.663,ii,k,a,i,a
karuk-2011-12-21-vs-5_24.mat,iika,97,V2,beginning cut off,78.49900000000002,78.49900000000002,AH0,iikam,iikam ukrii,K,M,116.6,111.708,78.49900000000002,2353.387,1,1988.536,2,364.8510000000001,15,2168.945,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,V1,,227.21600000000007,227.21600000000007,IY1,iikam,pananiputiruh uum iikam,M,K,227.21600000000007,153.29499999999985,101.72900000000004,2613.011,1,2130.233,7,482.7779999999998,15,2908.35,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,C,,153.29499999999985,153.29499999999985,K,iikam,pananiputiruh uum iikam,IY1,AH0,227.21600000000007,153.29499999999985,101.72900000000004,2613.011,1,2130.233,7,482.7779999999998,15,2839.7270000000008,ii,k,a,i,a
karuk-2011-12-21-vs-5_32.mat,iika,98,V2,,101.72900000000004,101.72900000000004,AH0,iikam,pananiputiruh uum iikam,K,M,227.21600000000007,153.29499999999985,101.72900000000004,2613.011,1,2130.233,7,482.7779999999998,15,2355.031,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,V1,,227.875,227.875,IY1,iikam,pananichishii uum iikam,M,K,227.875,119.26700000000004,82.91799999999989,2390.032,20,2052.06,8,337.9720000000002,15,2521.646,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,C,,119.26700000000004,119.26700000000004,K,iikam,pananichishii uum iikam,IY1,AH0,227.875,119.26700000000004,82.91799999999989,2390.032,20,2052.06,8,337.9720000000002,15,2773.783,ii,k,a,i,a
karuk-2011-12-21-vs-5_34.mat,iika,99,V2,,82.91799999999989,82.91799999999989,AH0,iikam,pananichishii uum iikam,K,M,227.875,119.26700000000004,82.91799999999989,2390.032,20,2052.06,8,337.9720000000002,15,2215.948,ii,k,a,i,a
